0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,y
2.1630991406485753,-0.018048177176488895,-0.3767428197596365,-0.04656475826520519,-0.4661991391968596,-0.3434674319219604,-0.28795785403414687,-0.03662718692679345,0.673501448249078,-0.21918390646708158,1.1808786389341936,0.05114855556496673,2.0472939332296587,-0.186149734082347,-0.18768962662731412,-0.18818501260424914,-0.32675530743494596,0.7613260442209818,1.3560691380951484,-0.1928282534652547,0.05728995678382636,-0.11091463405012873,0.8125885527845239,0.8080609351531624,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,0.4623552379854417,-0.14426824550765804,-0.08843685940012602,0.6945301985923468,-0.10224387445070522,-0.08578481598173855,-0.1570015342619527,0.15804820589529836,1
0.011605453340814116,0.005111370480777103,-0.33721953095589446,-0.04656475826520519,0.1931273463379972,1.2520805827808148,-0.28795785403414687,0.013813592329839428,3.1816006777099544,2.047045530778535,0.25805972820498774,-0.23341305077927846,0.4410255683015471,0.1805436883164512,8.18761645054807,-0.2929098798833701,0.6929858286768948,-0.14569585532865223,1.0414581641654919,-0.1928282534652547,0.3584230060757246,-0.11091463405012873,0.9820069332579238,0.725261424765122,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,0.1237904658357137,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,0.13616413548482661,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.08755036140812433,0.11139965390929668,-0.14426824550765804,-0.002033010669337599,0.22550453972516488,-0.10224387445070522,-0.03092225728309579,0.4143749258954094,0.6967894522313115,1
1.0240730708974077,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,0.808498732837197,2.7412587298367384,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,0.2944947659752582,-0.30588516168508256,1.8609603719143666,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,3.616243752197505,-0.3535550406421101,-0.45294396200037657,-0.1928282534652547,0.04056034293427645,-0.11091463405012873,-0.2886309202925752,0.6838616695711017,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,0.7798595991972208,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,0.6995662410246642,-0.31285534697455697,-0.10224387445070522,-0.004840057246036115,0.24524749368883023,-0.17486166725585925,1
-0.3364302901942649,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,1.160139525122454,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.3535550406421101,0.3054932072943312,-0.1928282534652547,2.0983028464289144,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,0.5958816225477183,-0.31285534697455697,-0.10224387445070522,0.011784081376027515,-0.06558130063677477,-0.3323674136929661,1
0.20144313163267544,-0.16472531233917354,-0.21864966454466822,-0.04656475826520519,1.6876007135503392,0.8975143572913092,-0.28795785403414687,-0.13750874544005914,-0.15107912034079904,-0.279616691460298,-0.049546575371414235,-0.028528694211421884,0.6802570269078617,-0.019470905719256897,-0.18768962662731412,-0.2929098798833701,1.2595086820723616,-0.3535550406421101,1.4010135629422422,0.2943684445763249,0.24131570912887534,-0.11091463405012873,1.8573352323704897,-0.10273367911528251,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.12006072978649142,-0.31915410387484006,-0.14426824550765804,-0.2958060963540182,0.36009451140009535,-0.10224387445070522,-0.10127746872900203,-0.18899861603076498,0.3155539523324052,1
-0.05167377275647299,-0.09524666936737555,1.6982298424368216,-0.04656475826520519,0.09056544858813055,-0.3434674319219604,-0.28795785403414687,-0.03662718692679345,-0.32286673879702343,-0.06810194398404046,1.6422880942987967,-0.4041500145858256,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,0.47507248016351694,-0.32675530743494596,-0.3535550406421101,-0.08777051011773952,-0.1928282534652547,0.5006247237968987,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,1.4765393038955101,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,0.0181083358215687,-0.2902093134355703,-0.14426824550765804,0.37353571848048933,-0.31285534697455697,-0.10224387445070522,-0.058048905819970985,-0.10214939408684594,0.884722445139223,1
-0.05167377275647299,-0.16472531233917354,-0.021033220525957873,-0.04656475826520519,0.06126204923102578,-0.024357828981405347,-0.28795785403414687,0.19035631972805442,-0.013649025575819537,-0.3551576727018186,-0.30588516168508256,0.31294523340167235,-0.31084473017544145,1.0139378301319015,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.3535550406421101,0.1875140920707098,-0.1928282534652547,2.140126881052789,-0.11091463405012873,0.7278793625478238,-0.019934168727242085,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.036818476335544865,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.099741749550012,-0.33724459789938355,0.10541037681717094,-0.02392198568113735,-0.19050082727007475,-0.026844769047387827,-0.04380378878082048,0.07154904980099215,0.44979180440948485,1
-0.3364302901942649,-0.16472531233917354,1.5598983316237247,-0.04656475826520519,4.251648157297005,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,3.380777192887781,-0.18768962662731412,0.9521524311017348,-0.32675530743494596,-0.3535550406421101,0.266166835553124,-0.1928282534652547,1.11125562930547,-0.11091463405012873,2.732663531483056,2.008653835779749,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,2.140483403052165,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,2.4518362932850533,2.1260780791347886,2.40603303196632,2.233064928358675,1.104597689765503,0.09361403689830011,1
0.39128080992453673,-0.16472531233917354,0.3741996675114627,-0.04656475826520519,-0.12921004659015503,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,0.5805728763878675,-0.18768962662731412,-0.025279663503394303,0.19444571768888375,-0.3535550406421101,3.0471031229670515,-0.1928282534652547,0.8937706492613213,-0.11091463405012873,-0.2886309202925752,0.2698641176308995,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,0.3860279081142521,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,0.014044539774272813,-0.34809889431410973,-0.14426824550765804,-0.10571762914628373,-0.31285534697455697,-0.10224387445070522,-0.11566764805979357,-0.19356962771202388,-0.37711336438532594,1
-0.3364302901942649,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,-0.4661991391968596,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,1.196510454753017,-0.32675530743494596,-0.3535550406421101,1.2156178104479802,-0.1928282534652547,2.5249079995924366,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,0.9338061788787618,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,-0.04235480674370553,0.6251959707598068,-0.10224387445070522,0.007461225085124409,-0.05643927727425697,-0.3663743362191596,1
-0.3364302901942649,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,-0.4661991391968596,6.322377607280744,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.3535550406421101,1.1762914387067733,-0.1928282534652547,0.8854058423365464,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,-0.30732660951812335,-0.31285534697455697,-0.10224387445070522,-0.0862780277733181,-0.1707145693057294,-0.4415475333823242,1
-0.3364302901942649,-0.16472531233917354,-0.25817295334841034,-0.04656475826520519,-0.24642364401857406,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.3535550406421101,0.49650701289447974,4.59440886642157,1.0777964016063701,4.042456958682045,0.13491503089092444,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.15214021754912588,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.31915410387484006,-0.14426824550765804,-0.013553523833442731,-0.0028905637232019906,1.0538757417334947,0.029568718331219473,-0.07472332399929256,1.681200367463229,1
0.7076769404109723,-0.16472531233917354,0.7694325555488835,-0.04656475826520519,-0.14386174626870743,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,1.1888643036177513,-0.18896751397047334,-0.30588516168508256,-0.24479551503304828,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,0.35871151652004923,-0.32675530743494596,-0.3535550406421101,0.06391692374120202,-0.1928282534652547,0.2496805160536503,-0.11091463405012873,-0.2886309202925752,0.24916424003388937,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,0.5626050395329859,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,0.2808063690095809,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,0.06436436944548339,-0.14426824550765804,0.1223885315029977,0.48652751509472697,0.09379379959792,-0.07847367648302994,0.09897511988854553,0.20100431855996384,1
-0.3364302901942649,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,-0.4661991391968596,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.3535550406421101,-0.9417145822125215,-0.1928282534652547,-0.6871778595211443,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,0.9595778797347405,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,1.8975652372972003,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,0.7337126483535951,-0.14426824550765804,-0.30732660951812335,-0.31285534697455697,-0.10224387445070522,-0.08888914902285688,-0.19814063939328277,-0.4039609348007419,1
-0.3364302901942649,-0.16472531233917354,0.1765832234927524,-0.04656475826520519,1.1894429244795584,-0.3434674319219604,0.5967495799607533,-0.2636106935816413,-0.32286673879702343,0.7779570459209898,-0.30588516168508256,-0.19926565801796906,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,0.1376256855974605,1.3728132527514552,-0.3535550406421101,0.5470694908474601,-0.1928282534652547,0.2580453229784251,-0.11091463405012873,0.7561157592933906,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,0.7896540023617855,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.2757369182159355,-0.14426824550765804,0.7087826515559483,0.45797812716368114,-0.10224387445070522,-0.03483893915740397,0.11268815493232222,-0.042413653206473965,1
0.23308274468131893,-0.16472531233917354,-0.19888802014279722,-0.04656475826520519,1.834117710335863,0.9329709798402598,-0.14449178365659548,-0.11228835581174273,-0.11672159664955417,-0.17385931772216925,0.0017211418913194053,-0.005763765703882244,0.7144329495659066,0.013864859953361106,-0.18768962662731412,-0.2929098798833701,1.304830510343999,-0.2401773031984058,1.5807912623306175,0.3155509097085675,0.22458609527932544,-0.11091463405012873,2.1114628030805895,-0.08203380151827241,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,0.0593743440307051,-0.14325515240427228,-0.23863152345931163,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.12006072978649142,-0.31553600506993135,-0.14426824550765804,-0.2958060963540182,0.36825147938039415,-0.10224387445070522,-0.10284414147872531,-0.18899861603076498,0.29407589600007245,1
3.586881727837535,-0.16472531233917354,1.0658572215769488,-0.04656475826520519,-0.4661991391968596,-0.3434674319219604,0.6923936268791208,-0.2636106935816413,-0.32286673879702343,0.26427837347864996,-0.30588516168508256,-0.15373580100288983,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,1.6270460202338473,0.6023421721336201,-0.3535550406421101,0.6875208184946283,-0.1928282534652547,-0.3442207756053713,-0.11091463405012873,0.869061346275657,1.491156895854496,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,0.19461592642219702,-0.14426824550765804,0.7341277805169797,21.303109800817303,-0.10224387445070522,0.06374539424184938,0.17668231846994678,0.12046160731371604,1
-0.3364302901942649,-0.16472531233917354,0.9472873551657227,-0.04656475826520519,0.6473300363731208,-0.3434674319219604,0.9075927324454479,0.9974087878341803,-0.32286673879702343,1.1707701483768966,-0.30588516168508256,-0.33585522906320675,4.8838955138473885,-0.186149734082347,2.7591773264529134,-0.2929098798833701,-0.32675530743494596,2.518680974598398,0.19875019828248325,-0.1928282534652547,0.5842727930446483,-0.11091463405012873,1.8573352323704897,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,1.2231833457922625,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.23593783136193966,-0.14426824550765804,0.16731853284300766,1.367480056966999,-0.10224387445070522,-0.08239035835733813,-0.1570015342619527,-0.04957300531725155,1
-0.3364302901942649,0.5223412681597177,-0.5545976193764758,-0.04656475826520519,0.8378021321943017,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,-0.32286673879702343,-0.3551576727018186,-0.30588516168508256,-0.6204168354074521,2.7308123863905576,-0.186149734082347,-0.18768962662731412,0.7427026965434926,-0.32675530743494596,-0.3535550406421101,2.5695686089666805,5.462889936843516,0.801757773088797,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,2.3225762257488114,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,0.5590105199346236,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,0.993339326709345,1.657052420267607,-0.10224387445070522,-0.10023302022918651,-0.19814063939328277,-0.4200694770499914,1
-0.05167377275647299,-0.025768026395577567,0.15682157909088137,-0.04656475826520519,-0.3343338420898883,-0.3434674319219604,-0.07275874846781981,-0.2636106935816413,1.5667970642214453,0.05276362600239246,0.1555242936795204,0.32432769765544217,0.9194884855141763,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,-0.32675530743494596,-0.18348843447655366,1.1313470138596795,0.9722073288080879,0.6177320207437481,-0.11091463405012873,-0.2886309202925752,0.5389625263920309,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.02776299582440091,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.2098010881559164,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.30106360985029645,-0.14426824550765804,0.08552288937786134,0.033815792188142714,-0.10224387445070522,0.05779784028456659,0.22696344696379464,1.6006576562169812,1
-0.3364302901942649,-0.16472531233917354,-0.5545976193764758,-0.04656475826520519,3.0209053842986053,-0.3434674319219604,-0.28795785403414687,5.738842037957669,7.8542238997192575,3.2405930343945597,-0.30588516168508256,-0.6204168354074521,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,15.853137385539593,-0.3535550406421101,-0.9417145822125215,4.848598448008481,1.303646188575294,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.5036771429251843,-0.14426824550765804,0.1488857117804395,-0.31285534697455697,-0.10224387445070522,0.505779209330438,0.4372299843017039,-0.21065842780974717,1
0.20144313163267544,-0.16472531233917354,-0.21864966454466822,-0.04656475826520519,1.760859211943101,0.8975143572913092,-0.16840279538618738,-0.13750874544005914,-0.15107912034079904,-0.279616691460298,-0.049546575371414235,-0.028528694211421884,0.6802570269078617,-0.019470905719256897,-0.18768962662731412,-0.2929098798833701,1.1235431972574497,-0.25907359277235653,1.423485775365789,0.2943684445763249,0.24131570912887534,-0.11091463405012873,2.026753612843889,-0.10273367911528251,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,0.015087939034929962,-0.14325515240427228,-0.24824166856044338,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.12006072978649142,-0.31553600506993135,-0.14426824550765804,-0.2958060963540182,0.36825147938039415,-0.10224387445070522,-0.10046511989581218,-0.18442760434950609,0.33166249458165475,1
-0.3364302901942649,-0.16472531233917354,0.8484791331563675,-0.04656475826520519,-0.12921004659015503,-0.3434674319219604,-0.28795785403414687,-0.2636106935816413,0.46735630610160883,-0.007669158990823998,0.8732723353577918,1.5422513728088116,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.025279663503394303,-0.32675530743494596,-0.3535550406421101,1.1987636511303201,0.2943684445763249,0.3082341645270748,-0.11091463405012873,-0.2886309202925752,-0.2062330671003331,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,-0.1862947054340821,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.09845007677540861,-0.14426824550765804,0.8977190674472725,-0.1619514393390289,-0.10224387445070522,-0.036521661740440074,0.19953737687624126,0.47663937482490076,1
0.20144313163267544,-0.03348787561466622,0.8484791331563675,-0.04656475826520519,0.3103409437664162,0.2592951514101992,0.11852934536891539,1.9810039833385211,0.26121116395413957,0.4455767284582993,1.4884849425105957,1.2121599094494877,-0.31084473017544145,-0.186149734082347,-0.18768962662731412,-0.2929098798833701,3.7295483228765987,-0.3535550406421101,0.16504187964716302,3.2175486328258027,2.7591225934861354,-0.11091463405012873,-0.2886309202925752,0.5182626487950208,-0.3404772779610952,-0.30136842324049196,-0.22600201459761063,-0.23830735877704232,-0.1680046728284618,-0.22193880803736496,-0.175199054011562,-0.14419369255215755,-0.18211504763065983,-0.14630904169721093,-0.19128610423264283,-0.24154544744777137,-0.3176212352009615,-0.05568392114880827,-0.17357869046952687,0.2929278319828751,-0.12485408017114039,-0.17425935117602487,-0.20634408594394585,-0.14325515240427228,-0.29629239406610214,-0.18910155059916997,-0.07495366769390961,-0.1285190239588036,-0.16069869025945027,-0.08759578036068247,-0.14426824550765804,1.0267488148852497,-0.08038175953604072,-0.10224387445070522,-0.0034184467879538752,0.044122979713438766,0.5768703043757869,1
